KS4_GPA5_Qtg.PV,KS4_GPA5_TC_T1.PV,KS4_GPA5_Nst.PV,KS4_GPA5_Nvd.PV,KS4_GPA5_Nnd.PV,KS4_GPA5_T4.PV,KS4_GPA5_Pk.PV
50.08383113226997,50.271117091178894,524.84208984375,1235.013671875,946.393359375,122.0198852539063,51.37159748077393
50.08381078979493,50.26096849441528,524.942578125,1235.25048828125,946.51259765625,122.0708923339844,51.37062654495239
50.08371566657172,50.26096849441528,524.901611328125,1234.8763671875,946.1814453125,122.0056396484375,51.3655101776123
50.08386516208225,50.271117091178894,525.08056640625,1235.0375,946.54072265625,122.08264770507807,51.37120637893677
50.08388542914496,50.271117091178894,525.262548828125,1235.04228515625,946.66552734375,122.0509216308594,51.36782903671265
50.083934597981774,50.26096849441528,525.025537109375,1235.367578125,947.06142578125,122.1044921875,51.37420225143433
50.083657118326826,50.271117091178894,524.565771484375,1234.65263671875,945.69931640625,122.00407104492191,51.37226943969727
50.0839665822347,50.26096849441528,525.443115234375,1235.0248046875,946.497265625,122.1013244628906,51.36782388687134
50.0839665822347,50.29141426086426,524.915673828125,1235.47421875,947.00419921875,122.1190551757813,51.3737190246582
50.08402429151747,50.271117091178894,525.04091796875,1235.8423828125,947.4130859375,122.16277465820308,51.37787828445435
50.08378448031955,50.26096849441528,525.090966796875,1235.4689453125,946.7314453125,122.06775512695307,51.37082452774048
50.08377577019586,50.28126566410064,524.9333984375,1235.20361328125,946.55703125,122.0801025390625,51.36850557327272
50.08383369628906,50.271117091178894,524.5115234375,1235.28466796875,947.11943359375,122.1273010253906,51.37168951034546
50.08393197740343,50.271117091178894,525.417578125,1235.359375,946.93857421875,122.0411193847656,51.36772727966309
50.08386534118653,50.271117091178894,524.96533203125,1235.15166015625,946.22392578125,122.083251953125,51.376038551330566
50.08386534118653,50.25081901550293,524.9447265625,1234.825390625,946.53720703125,122.05380859375,51.37836141586304
50.08397249267578,50.26096849441528,525.317822265625,1235.42177734375,947.35732421875,122.1326782226563,51.36763067245483
50.08393197740343,50.25081901550293,525.064404296875,1235.0251953125,946.42314453125,122.0718627929688,51.36918182373047
50.08385146531847,50.26096849441528,524.84052734375,1234.69892578125,946.32509765625,121.9869506835938,51.37275714874268
50.08383379998101,50.25081901550293,524.721484375,1234.75634765625,946.4169921875,122.0053466796875,51.36676092147827
50.08379857299805,50.26096849441528,523.73134765625,1234.61142578125,946.52841796875,122.0135620117188,51.36560115814209
50.083827587890624,50.26096849441528,525.062353515625,1235.33212890625,946.8384765625,122.0670959472656,51.37468957901001
50.08389431837294,50.24067044258118,525.57373046875,1234.95341796875,946.67431640625,122.03350830078128,51.36666421890259
50.08374052435981,50.25081901550293,524.60498046875,1234.42060546875,946.12353515625,121.9923583984375,51.36744260787964
50.08381612521701,50.25081901550293,525.3443359375,1234.41767578125,946.29580078125,122.00407104492191,51.37439975738525
50.083773291015625,50.25081901550293,524.600927734375,1234.16845703125,946.13505859375,121.9666748046875,51.37255926132202
50.083706372002496,50.25081901550293,524.65087890625,1234.451953125,945.59296875,121.9413330078125,51.36879539489746
50.08390302849664,50.26096849441528,525.115283203125,1235.00732421875,946.90234375,122.05888671875,51.36366844177246
50.083811025458445,50.24067044258118,524.57421875,1234.56396484375,946.4115234375,121.97428588867191,51.36695957183838
50.08382485419379,50.25081901550293,524.451123046875,1235.0361328125,946.380859375,122.0411560058594,51.36579437255859
50.08382847398546,50.25081901550293,524.59384765625,1234.45498046875,946.06923828125,121.9885559082031,51.37082452774048
50.08372656365289,50.24067044258118,525.073681640625,1234.48115234375,946.04736328125,121.9923706054688,51.37092113494873
50.08369758646647,50.23052184581756,524.80966796875,1233.7740234375,945.51533203125,121.91220703125,51.36985349655151
50.083793171590166,50.22037327289581,525.120703125,1234.38623046875,946.6380859375,121.9638244628906,51.37971420288086
50.08371503499349,50.22037327289581,524.829638671875,1234.15185546875,946.12255859375,121.9613342285156,51.36628313064575
50.08391740397136,50.25081901550293,524.89248046875,1234.5966796875,946.80068359375,122.08709106445308,51.36966514587402
50.08381055413141,50.25081901550293,525.345458984375,1234.63232421875,946.17451171875,122.021484375,51.37265605926514
50.08376136644152,50.271117091178894,524.86630859375,1234.78369140625,946.28955078125,122.0354064941406,51.36937522888184
50.083876888699,50.25081901550293,525.257666015625,1234.725390625,946.48701171875,121.98284301757808,51.36830711364746
50.08381055413141,50.22037327289581,526.1328125,1234.2583984375,946.31865234375,122.0015563964844,51.37130756378174
50.08393127983941,50.23052184581756,525.770263671875,1234.74619140625,946.78349609375,121.9904663085938,51.36869878768921
50.08393619106717,50.24067044258118,524.4708984375,1234.913671875,946.7990234375,122.0306640625,51.37353010177612
50.08383264994304,50.26096849441528,524.374560546875,1234.69296875,946.4796875,122.0408203125,51.36424827575684
50.08392871582031,50.25081901550293,524.826220703125,1234.91484375,947.0208984375,122.0436767578125,51.36860227584839
50.08394077236599,50.24067044258118,525.832666015625,1234.70849609375,946.44130859375,121.99833984375,51.37101793289185
50.08384328308105,50.26096849441528,524.863037109375,1234.68564453125,946.35576171875,122.0173767089844,51.36908531188965
50.08387556898329,50.25081901550293,525.103271484375,1234.50498046875,946.3068359375,122.0002624511719,51.38087368011475
50.083899229600696,50.22037327289581,526.11455078125,1234.5759765625,946.7001953125,122.0167358398438,51.37478618621826
50.0838735139974,50.22037327289581,524.985595703125,1234.630078125,946.40712890625,121.9926635742188,51.37410984039307
50.08397476447212,50.25081901550293,524.835205078125,1234.7119140625,946.60595703125,122.05573120117192,51.37091646194458
50.08363834065755,50.24067044258118,524.344580078125,1233.928515625,945.14990234375,121.9201477050781,51.37004671096802
50.08377708048503,50.22037327289581,524.623779296875,1233.75673828125,945.62978515625,121.9137756347656,51.36734075546265
50.08402059631348,50.23052184581756,525.725927734375,1234.72568359375,947.01025390625,122.04210815429693,51.36937522888184
50.083732012193465,50.25081901550293,524.763037109375,1234.5345703125,945.9044921875,122.002490234375,51.3749794960022
50.08391794128418,50.21022379398346,525.899755859375,1234.1462890625,946.00595703125,121.9733642578125,51.37227392196655
50.08388166795519,50.21022379398346,524.664697265625,1233.6953125,945.90615234375,121.9055725097656,51.3723705291748
50.08383420532227,50.200075197219846,525.767333984375,1234.16796875,946.0611328125,121.9080993652344,51.36763591766357
50.08392185329861,50.200075197219846,524.5978515625,1234.22548828125,946.3384765625,121.92614135742193,51.37807149887085
50.08379566019694,50.189926624298096,524.08154296875,1234.00546875,946.09970703125,121.917578125,51.38106393814087
50.08393095933703,50.200075197219846,524.925390625,1234.40341796875,946.60888671875,121.9109069824219,51.37072801589966
50.08369214735243,50.200075197219846,524.697705078125,1233.66171875,945.49404296875,121.8694396972656,51.37043809890747
50.08400245022244,50.189926624298096,524.627783203125,1234.44931640625,946.75576171875,121.9477111816406,51.37516860961914
50.083728910861545,50.21022379398346,524.84345703125,1233.65625,945.34501953125,121.8516967773438,51.36966009140015
50.08382549519857,50.189926624298096,524.645556640625,1233.58515625,945.7498046875,121.8938354492188,51.37913436889648
50.08375614413792,50.21022379398346,524.273486328125,1233.91474609375,946.16591796875,121.9201354980469,51.37661838531494
50.08389054775662,50.189926624298096,524.777392578125,1233.9857421875,945.76943359375,121.94011840820308,51.37150096893311
50.08384131293403,50.21022379398346,525.3609375,1234.04658203125,946.00263671875,121.9590881347656,51.37024478912354
50.08383005764431,50.200075197219846,525.00166015625,1233.49921875,945.85361328125,121.87261962890628,51.37207622528076
50.08383896572537,50.189926624298096,525.74228515625,1233.96796875,945.99072265625,121.8761108398438,51.372177314758304
50.08381878350152,50.200075197219846,524.985498046875,1233.7345703125,945.74072265625,121.8343139648438,51.36995487213135
50.08374052435981,50.189926624298096,524.743212890625,1233.5048828125,945.82138671875,121.8539184570313,51.37110967636108
50.08381878350152,50.16962856054306,525.224658203125,1233.4015625,945.71484375,121.8510681152344,51.3708197593689
50.08377194302029,50.189926624298096,524.230859375,1233.31435546875,945.59462890625,121.8406311035156,51.37101774215698
50.08373394463433,50.189926624298096,524.89912109375,1233.62724609375,945.6177734375,121.89860229492191,51.37400894165039
50.08384131293403,50.22037327289581,525.439599609375,1233.9076171875,946.10634765625,121.9122009277344,51.37295026779175
50.08372997606065,50.189926624298096,524.992236328125,1233.64580078125,945.83486328125,121.85457153320309,51.3683123588562
50.08356602966309,50.189926624298096,524.828662109375,1233.25439453125,944.50419921875,121.72844848632808,51.36908025741577
50.08384855251736,50.16962856054306,524.916845703125,1233.50009765625,946.09521484375,121.86536254882807,51.37604236602783
50.0838214135064,50.16962856054306,524.56787109375,1233.46142578125,945.63798828125,121.8526794433594,51.36966514587402
50.08371558173285,50.15947997570038,524.54658203125,1233.14501953125,945.48134765625,121.7927978515625,51.3758490562439
50.08382325168186,50.17977803945541,524.67978515625,1233.59306640625,946.0404296875,121.79719848632809,51.37362670898438
50.08373221957736,50.200075197219846,524.80859375,1233.429296875,945.2103515625,121.8140075683594,51.36927852630615
50.08391429321289,50.17977803945541,524.99794921875,1234.018359375,946.1966796875,121.88024291992193,51.37903423309326
50.08378299092611,50.189926624298096,525.42626953125,1233.55966796875,945.470703125,121.8555053710938,51.37246723175049
50.08388644721137,50.17977803945541,525.506298828125,1234.16064453125,946.03115234375,121.9020812988281,51.37062654495239
50.08376535386827,50.200075197219846,524.03779296875,1233.3103515625,945.5734375,121.8497802734375,51.35989923477173
50.08381473951552,50.16962856054306,525.485546875,1233.2900390625,945.8923828125,121.8561462402344,51.37594575881958
50.08383464836968,50.189926624298096,525.70576171875,1233.6451171875,945.80849609375,121.89794921875,51.37845439910889
50.08368826361762,50.16962856054306,524.21455078125,1233.07666015625,945.18828125,121.7743835449219,51.37758474349976
50.083737658691405,50.17977803945541,524.37587890625,1233.36357421875,945.56171875,121.78642578125,51.37246723175049
50.08371840026855,50.189926624298096,524.3197265625,1233.70185546875,945.8462890625,121.8203491210938,51.3689887046814
50.083708728637696,50.189926624298096,524.779150390625,1233.5341796875,945.2232421875,121.8178100585938,51.3737232208252
50.08373394463433,50.17977803945541,525.6345703125,1233.31806640625,945.3005859375,121.82794799804692,51.37159299850464
50.083817671169705,50.16962856054306,525.06875,1233.461328125,945.4986328125,121.8307983398438,51.37613897323608
50.08373419915093,50.15947997570038,524.514013671875,1233.37412109375,945.41376953125,121.8041748046875,51.375168800354
50.08373432169597,50.15947997570038,524.68955078125,1232.9654296875,945.2677734375,121.77697143554693,51.3683123588562
50.08379840332032,50.16962856054306,524.7978515625,1233.34296875,945.47822265625,121.778515625,51.37092113494873
50.08367495334201,50.15947997570038,524.26201171875,1233.26982421875,945.61318359375,121.7956298828125,51.37207612991333
50.0836846532525,50.16962856054306,525.1767578125,1232.8609375,944.87529296875,121.7639404296875,51.37661838531494
50.08375388176812,50.16962856054306,523.862744140625,1233.330859375,945.3537109375,121.7538146972656,51.37149629592896
50.08377370578342,50.16962856054306,524.693701171875,1233.815625,945.55751953125,121.78229370117192,51.3774881362915
50.0837237262641,50.16962856054306,525.459521484375,1233.17275390625,945.0732421875,121.7969055175781,51.36946678161621
50.08481220893013,50.21022379398346,525.4048828125,1237.68330078125,947.44443359375,122.6971740722656,51.372177314758304
50.08468365919325,50.23052184581756,525.0498046875,1237.5029296875,947.76083984375,122.7120666503906,51.36260528564453
50.084702606540255,50.26096849441528,524.802685546875,1238.21708984375,948.3087890625,122.854638671875,51.36570329666138
50.08471405036079,50.28126566410064,524.915869140625,1238.378515625,948.56318359375,122.87492065429691,51.36540794372559
50.08496916083442,50.35230755805969,525.37216796875,1239.46357421875,949.86435546875,123.0883850097656,51.36705083847046
50.08487155843099,50.36245613098144,524.650048828125,1239.91806640625,949.137109375,123.1140869140625,51.3627986907959
50.0848886110433,50.372604727745056,525.426513671875,1239.92041015625,949.28525390625,123.113427734375,51.36067247390747
50.08483452155219,50.41319994926452,524.013720703125,1240.36962890625,950.0783203125,123.2037170410156,51.36193494796753
50.08491755052355,50.41319994926452,523.965576171875,1240.84169921875,950.15869140625,123.28795776367193,51.36134881973267
50.085073569200304,50.443646574020384,524.34677734375,1241.4033203125,950.85263671875,123.3884094238281,51.36608428955078
50.08506838460286,50.443646574020384,525.33583984375,1241.328515625,950.5953125,123.40079956054691,51.36241817474365
50.08472122395833,50.463943767547605,524.051025390625,1241.138671875,949.65810546875,123.3383544921875,51.37063131332397
50.08493554578993,50.463943767547605,524.77568359375,1241.38349609375,950.57373046875,123.3909423828125,51.36116189956665
50.08499142632378,50.494390392303465,524.329150390625,1242.4572265625,951.16083984375,123.4948425292969,51.36753940582275
50.08486900383844,50.494390392303465,525.76318359375,1241.66279296875,950.576953125,123.44890747070308,51.36821050643921
